[Swedish],21,68,38,2,"September 8, 2016 ",Nja,"Lund, Sweden",Trevlig servitris i baren. Arter Work okej men oj så snuskiga toaletter. Trodde inte det fanns några ställen längre som...More
[Swedish],21,2,3,1,"September 2, 2016 ",Sämsta maten & bemötandet,,Skulle inte rekommendera denna restaurangen till någon . Efter att ha väntat på maten i över en timme så var...More
[Swedish],21,2,3,1,"September 2, 2016 ",Sämsta maten & servicen,,Fick vänta över 1h på maten ... Som när den väl kom in var näst intill oätlig . Över stekt...More
[Swedish],21,1,,1,"September 2, 2016 ",Mm,,"En plupp på denna skitresturang är minst en för mycket. Otroligt dåligt!
Om ni tycker om att vänta otroligt länge...More"
[Swedish],21,8,,3,"June 28, 2016 ",Bra hamburgare ,,Ett OK ställe med hyfsade priser men utan de där lilla extra. Vi åt hamburgare dom fanns i många varianter...More
[Swedish],21,41,3,1,"April 30, 2016 ",Pinsamt dåligt,,"Vi skulle fira valborg jag och en väninna. Tänkte käka gott men det gick i stå! Dålig service, började med...More"
[Swedish],21,80,22,2,"April 16, 2016 ",Skrattretande,"Lund, Sweden",Det mest positiva jag kan skriva om denna resturang är att de har mat. Det finns också personal som kanske...More
[Swedish],21,47,8,2,"January 21, 2016 ",Tråkigt ställe med tråkig mat,"Staffanstorp, Sweden","Har tidigare beställt hamburgare här som alltid har varit ok
Skulle nu prova plankstek med nötkött.

Var nog den torraste...More"
[Swedish],21,44,17,1,"January 10, 2016 ",Det mest horribla stället jag någonsin besökt,"Lund, Sweden","För det första, suspekt att välja namnet Viggos, då Viggos redan finns i Lund som en väletablerad restaurang.
För det...More"
[Swedish],21,4,1,1,"October 20, 2015 ",Nej tack.,"Lund, Sweden","Föll oss ej i smaken... Mindre bra mat, fruktansvärd service men en stor och bra uteservering... Det var det enda...More"
[Swedish],21,3,,2,"October 5, 2015 ",Kände oss inte välkomna,,Otrevlig personal som fick en att känna sig ovälkommen och i vägen. Maten tog tid och när vi väl fick...More
[Swedish],21,140,65,1,"August 11, 2015 ","Torra, tjocka, överstekta hamburgare","Malmo, Sweden","Hamburgare som var överstekta och helt torra. Visserligen gjord på oxfärs, men det knastrade av brosk när man tuggade. Tjockleken...More"
[Swedish],21,38,19,1,"July 16, 2015 ",Sämsta på hela resan! ,"Stockholm, Sweden",På ett sätt kunde man känna på sig att man inte skulle bli nöjd när man steg in i restaurangen....More
[Swedish],21,60,16,1,"May 13, 2015 ",Inte bra,"Stockholm, Sweden","Flottigt och fett inte att rekommendera, kändes mer som en korvkiosk, detta är inte ett ställe man äter lunch på,...More"
[Swedish],21,2,,1,"May 9, 2015 ",Inte mycket positivt här!,"Lund, Sweden",Mycket tråkig salladsbuffe där det enda som verkade handgjort var de centimetertjockt skurna gurkskivorna. Brödet som serverades till salladen var...More
[Swedish],21,167,40,1,"January 6, 2015 ",Hak,"Lund, Sweden","Mörk och trång lokal, oftast mycket folk, ett av Lunds riktiga hak.Maten är sådär , bra priser men du får...More"
[Swedish],21,45,2,3,"November 23, 2014 ",Folkligt!!,,"Stökigt ..men på ett trevligt sätt. 
Under sommaren passerar mycket folk in och ut men det är en trevlig atmosfär...More"
[German],3,6,1,3,"October 3, 2016 ","Essen gut, Toiletten ekelhaft ","Hamburg, Germany","Da wir die einzigen waren, mussten wir nicht lange auf unser essen (lachs) warten. Das Essen war wirklich in Ordnung...More"
[German],3,26,6,4,"March 2, 2016 ",Gemütlich und abwechslungsreich,,"Das Angebot reicht von diversen kleinen Snacks über Hauptspeisen, Kaffee und Kuchen sowie alkoholische Getränke für den Abend. Das Ambiente...More"
[German],3,143,39,4,"October 10, 2015 ","Nettes Lokal, gutes Essen ","Vienna, Austria",Gutes Essen in zentraler Lage. Sowohl die Fischgerichte als auch die Burger waren gut und sind zu empfehlen.
[Norwegian],2,131,31,4,"April 16, 2017 ",Nydelig mat,"Playa de las Americas, Spain","Vi var innom og prøvde entrecôte, Fish and chips og grillet kylling. Alle rettene var smakfulle med innslag av velsmakende...More"
[Norwegian],2,25,9,1,"March 24, 2017 ",Dårlig mat!,"Bergen, Norway",Jeg og min far skulle ha noe lunsj før vi skulle videre. Maten var dårlig og servicen var heller ikke...More
[Dutch],1,79,19,3,"September 11, 2015 ","Goedkope, redelijke lunch met een groot glas koud bier",Leuven,"Viggos The Bar is gelegen in het levendige centrum van de studentenstad Lund.
Voor haute cuisine moet je hier niet...More"
[Italian],1,222,66,3,"December 13, 2016 ",niente di particolare,,siamo stati a pranzo e oltre al menù per pranzo piuttosto striminzito gli hamburger il fish and chips e la...More
