[Swedish],45,7,5,4,"September 24, 2015 ",Goda burgare,,"Burgarna är väldigt goda, men stämningen är lite sisådär eftersom det sitter tv-skärmar absolut överallt. Ja, sportbar, jag vet, men...More"
[Swedish],45,20,4,1,"September 6, 2015 ",Sämsta stället i stan,"Lund, Sweden",Gå INTE hit som tjej. Det förekommer inte sällan att männen gör tjejer illa utan att personalen ingriper. Stället är...More
[Swedish],45,315,109,3,"August 27, 2015 ",Inte ok med personaltjafs inför folk,"Uppsala, Sweden","Vi åt någon form av burritotallrik, dessvärre fick vi båda fel rätt vilket vi inte noterade omedelbart då den var...More"
[Swedish],45,18,3,3,"August 15, 2015 ",Bara sådär,"Malmo, Sweden",Glorias blev stället som vi valde för vårt aw denna gång. För mig var känslan tyvärr bara medel. Relativt lång...More
[Swedish],45,80,22,3,"August 11, 2015 ",Utemys,"Lund, Sweden",Denna resturang har en mysig innegård att sitta på när vädret tillåter. Maten är som väntat på en sportbar. Hamburgaree...More
[Swedish],45,115,31,4,"July 20, 2015 ",God mat.,"Lund, Sweden","Maten håller så gott som alltid bra standard. Brukar äta ryggbiffen här, som serveras med diverse såser och rediga pommes...More"
[Swedish],45,17,5,5,"June 26, 2015 ",Fredags- och lördagshäng,"Malmo, Sweden","En äkta sportbar - med riktigt god mat.
Efter 23 är det disco i källaren - Gratis inträde.
Bra priser...More"
[Swedish],45,37,13,3,"February 18, 2015 ",Helt ok men inte bättre än så,"Lund, Sweden",Var där med vännen och skulle se hockey. Fick ett bord vid en TV och beställde in nachos. Nachosen var...More
[Swedish],45,98,60,3,"December 21, 2014 ",Det går att äta här,"Limhamn, Sweden",Stabil mat alla sportsbar med tillhörande klientel och atmosfär. På fredag- och lördagskvällar bjuds nattklubb med gäster från mestadels småbyar...More
[Swedish],45,116,32,4,"November 22, 2014 ",God mat,"Lund, Sweden","Detta är en av mina favoriter i Lund, har varit här ofta för ett antal år sedan och nu ibland....More"
[Swedish],45,15,12,4,"September 1, 2014 ",Sport,,Härlig personal och god mat. Det är här du ska hänga om du vill se den där matchen på den...More
[Swedish],45,111,35,3,"July 28, 2014 ",Genomsnittlig sportsbar,,Kul ställe att hänga när ens fotbollslag spelar med helt ok pubmat till helt ok priser. Enda negativa är att...More
[Swedish],45,17,31,4,"February 12, 2014 ",Ett av många besök,,Har ätit många gånger på Glorias och har aldrig varit missnöjd. Jättegod mat och alltid suverän serivce. Ingen mysfaktor men...More
[Swedish],45,41,32,3,"August 5, 2013 ",Klassiskt hamburgerhak. Hyfsade burgare.,,"Vi åt en cheeseburgare och en veg-burgare.

Cheeseburgaren var fin i köttet. Tog grekisk sallad istället för pommes och den...More"
[Swedish],45,29,6,4,"July 16, 2013 ",Bra pubmat och god stämning vid fotbollsmatcher,"Lund, Sweden",Glorias pub har egna hemmagjorda hamburgare som man kan få grillat som man själv vill. De är mycket goda! De...More
[Swedish],45,5,1,4,"June 24, 2013 ",Bra mat.,"Lund, Sweden",Gloria's Bar och Restaurang är en sportbar med bra mat och atmosfär. Stället är lite slitet men har en stor...More
[Swedish],45,15,6,3,"April 11, 2013 ",En kvällsöl i pubmiljö,"Karlstad, Sweden","Som en typisk sportpub, likt alla andra med samma inriktning. TV-skärmar längs väggarna och många gäster som tar några öl...More"
[Swedish],45,29,13,3,"February 19, 2012 ",ok,"Lund, Sweden","som en normal pub, helt ok utbud och helt ok mat, inget som står ut..."
[Swedish],45,140,65,4,"January 7, 2012 ",Sportsbar med bra kött,"Malmo, Sweden","Gillar du storbildsskärmar med sport, öl och kött är detta platsen för dig. De har ett stor ölutbud med många...More"
[Swedish],45,1,,4,"July 6, 2011 ",Favoritstället,"Lund, Sweden","Jag tycker deras mat är jättegod.. har varit där massor av ggr med både arbetskamrater,kompisar och syskon.. Alla säger likadant...More"
[Italian],5,51,8,3,"March 11, 2018 ",Discreto pub/ristorante ,"Modena, Italy","ottimo per gli sportivi (ci sono un sacco di tv per seguire vari eventi), ci sono sale nell’interrato, a piano...More"
[Italian],5,571,155,4,"March 24, 2017 ",Non male,"Genoa, Italy",Sport bar con tanti monitor che trasmettono eventi sportivi e buona atmosfera. Ampia scelta di bevende e discreta scelta di...More
[Italian],5,11,4,4,"May 7, 2015 ",Hamburger e patatine,"Modena, Italy","Dopo una giornata di lavoro un hamburger come si deve ci sta proprio!
Il locale e il classico pub o...More"
[Italian],5,154,54,4,"March 25, 2015 ",nachos e partita,,"bellissimo posto musica bassa e scermi ovunque con 3 o 4 sport differenti allo stesso tempo, adatto a tutti i...More"
[Italian],5,169,48,4,"November 28, 2011 ",Bel locale e ottimo cibo,"Pinerolo, Italy",Ho assaggiato qui sia gli hamburger che un paio di piatti messicani. Questi ultimi sono un po' più interpretati e...More
[Dutch],2,268,36,3,"August 24, 2017 ",Mooie sportsbar.,"Rosmalen, The Netherlands","Heb hier de ribs gegeten. Waren uitstekend en lekker gemarineerd. Vele soorten bier, en je kunt er sportwedstrijden kijken."
[Dutch],2,39,3,4,"September 21, 2014 ",Sportsbar,"Weesp, The Netherlands",Leuk om sport te kijken en een hamburger te eten aan de bar. er zijn meerdere Duitse bieren te bestellen....More
[Danish],1,15,,2,"June 6, 2016 ",Ubehøvlet bartender,Taastrup,Fra starten man kommer ind er bartender ikke den mest service mindede person og når det er et selskab på...More
[French],1,87,23,5,"September 8, 2014 ",très bon,"Vuadens, Switzerland","très bon restaurant pour ceux qui aime la viande. Different type de brochette, hamburger et autre  fajitas ou bourritos. On...More"
[German],1,3,,5,"September 23, 2010 ",Entspanned Sport schauen und gut essen,"Nuremberg, Germany","Das Ampiente ist gepragt durch TV rund herum , nahezu von jedem Platz kann mannhier schauen. Der serviece ist gut...More"
[Japanese],1,94,26,3,"May 26, 2016 ",なんだかんだで毎回来てます,,他にもレストランはあるんだけど、駅からも近いし、車で来る同僚達も前の図書館の駐車場に停めれるので、なんだかんだでルンドに...More
[Norwegian],1,44,19,4,"July 26, 2017 ",Trivelih pub og serveringssted,Norway,Spiste lunsj . Pytt i panne som var helt grei. Manglet brød? Trivelig sted med flinke folk. Masse utvalg i...More
[Russian],1,20,11,5,"October 23, 2014 ",Отличный спорт-бар!,"Moscow, Russia","Отличное место для пивных застолий. Столики есть как в здании, так и на улице. Не плохой выбор стейков и гамбургеров....More"
[Spanish],1,14,13,5,"November 11, 2014 ",El mejor sitio para ver cualquier partido deportivo,"Malmo, Sweden","Excelente comida con excelente servicio y esta lleno todo el año. Partidos de futbol de la liga inglesa, española y...More"
