[Swedish],36,1,,5,"July 13, 2018 ",Delicious,"Ystad, Sweden","July lunch meny, hur gott som helst, särskilt köttet och bönorna. Natursköna omgivningar och genuin BBQ känsla. Och framförallt urtrevlig...More"
[Swedish],36,7,,5,"July 1, 2018 ",Family fun sunday,,"Fantastisk mat, trevlig personal och underbar utsikt. Perfekt ställe att spendera en solig söndagseftermiddag."
[Swedish],36,88,3,5,"June 15, 2018 ",Wow,"Malmo, Sweden",Vilket oväntat smultronställe som jag aldrig skulle hittat till om inte kollegan hade kommit med förslaget. Ett anti-vego ställe med...More
[Swedish],36,141,44,4,"June 2, 2018 ",Härlig miljö att äta i,"Helsingborg, Sweden",Platsen är mycket trevlig och det finns mycket för barn att göra och se på. Utsikten är fantastisk! Jag tyckte...More
[Swedish],36,1,6,2,"May 29, 2018 ",Dålig service och små portioner,"Lund, Sweden","Hej,

På mors dag hade vi bokat ett bord och förbeställt mat samt betalat innan besöket. Jag upplevde tyvärr att...More"
[Swedish],36,423,70,5,"May 26, 2018 ",Helkväll med jobbet,"Malmo, Sweden",Mycket trevlig plats med trevlig personal och god mat. Najs med silent disco som blir lite surrealistiskt.
[Swedish],36,9,10,1,"May 18, 2018 ",Extremt snåla portioner,"Ystad, Sweden",Detta ställe säljer in sig som ett riktigt amerikanskt joint och det man då automatiskt tänker sig är stora portioner...More
[Swedish],36,8,,5,"April 27, 2018 ",Overkligt goda lamrevben,"Tierp, Sweden",Åt en fredagslunch här och det var juvligt gott. Något högt pris för en lunch men det var värt varenda...More
[Swedish],36,44,17,4,"April 14, 2018 ",Spännande mat i unik miljö,"Lund, Sweden","Besökte farmshack en fredagkväll, var några busslaster med pensionärer men väldigt lugnt i den stora lokalen. Servitören pratade engelska och...More"
[Swedish],36,2,,5,"April 12, 2018 ",Grillgourmet!,"Lund, Sweden","Fantastisk lunch, så välavvägda smaker och otroligt vällagat. Utmärkt service. Vilken pärla. Hit kommer vi ta med alla våra vänner...More"
[Swedish],36,4,,5,"April 6, 2018 ",Lycklig slump!,"Lund, Sweden",Googlade restaurang ikväll och fann av en lycklig slump ”FarmShack BBQ” på landet bredvid ESS. Den sista delen av vägen...More
[Swedish],36,14,1,5,"December 30, 2017 ",Charmigt ställe med god mat!,"Horby, Sweden","Väldigt trevligt ställe att käka på, mysig miljö och trevlig personal. Restaurangen ligger en liten bit utanför Lund, men är...More"
[Swedish],36,1,2,5,"November 19, 2017 ",Disputationsfest,"Lund, Sverige",Farmshack är en oväntad varm oas i höstmörkret kring Lund. Stilen får en att göra en mentalt avslappnande resa lång...More
[Swedish],36,39,9,4,"October 25, 2017 ",Stability ,"Malmo, Sweden",Tillgängligt o barnen älskade det. Trevligt med lekplats marshmallows o rirhörna. Stort men fniljärt
[Swedish],36,3,1,5,"September 14, 2017 ",Riktigt bra service och god mat,,Var där med mina föräldrar söndagen den 10/9. Kom precis vid öppning så det var ganska lugnt just då. Fick...More
[Swedish],36,37,1,5,"September 5, 2017 ",Charmigt country style med utmärkt mat och trevlig personal samt perfekt för barnen.,"Lund, Sweden",Vi åkte ut en lördag för att avnjuta en avslappnad lunch. Min vännina hade på jobbet fått tipset om ett...More
[Swedish],36,3,13,2,"August 31, 2017 ",Tappat bollen,,Har njutit av lunch här två ggr tidigare. Då fick man 3 sorters välgrillat kött med såser och tillbehör (Big...More
[Swedish],36,1,,5,"August 26, 2017 ",Fantastiskt bra bemötande,"Lund, Sweden",Jättegod mat med annorlunda twist. Komponerade t.o.m. en egen efterrätt när den ordinarie var för stor.
[Swedish],36,20,3,5,"August 20, 2017 ",Bra mat!,"Helsingborg, Sweden","Vi var ett stort sällskap och beställde in blandat kött. Mycket mat, allt kändes fräscht, rejält med mat och vällagat....More"
[Swedish],36,29,8,5,"August 11, 2017 ",Oj vad gott och trevligt!,"Lund, Sweden",Mysigt ställe på landet men ändå så nära stan. Man har lyckats få till en riktigt mysig atmosfär och god...More
[Swedish],36,115,31,3,"July 25, 2017 ",Stora portioner.,"Lund, Sweden","Stora portioner, vilket gör att även den mest hungriga kan gå härifrån mätt.
Denna gången som var en andra gång,...More"
[Swedish],36,78,29,5,"July 16, 2017 ",Härligt,Löberöd,"Trevlig ställe med genuin känsla av amerikanska södern, allt från mat, serveringen till drickat och personalen. Den som jag, älskar...More"
[Swedish],36,72,18,5,"July 5, 2017 ",Äkta BBQ på vischan utanför Lund. ,"Lomma, Sweden",Vilken pärla på vischan vid ESS bygget på Dammtorps Gård. Helt hysteriskt god BBQ från grunden med härlig ägare och...More
[Swedish],36,23,1,5,"June 3, 2017 ",Fantastiskt!,,"Hela familjen älskar maten, och stället! Vi är återkommande gäster, och längtar tillbaka mellan gångerna!"
[Swedish],36,360,35,5,"November 12, 2016 ",Utmärkt mat,"Lovestad, Sweden",En ganska ny restaurang som verkligen förtjänar ett besök. Stora lokaler som ger en känsla av södern i USA. Enkla...More
[Swedish],36,66,13,4,"October 23, 2016 ",Prisvärt och gott,"Malmo, Sweden","Mat och (alkoholfri) dricka för ca 150:-
Mycket trevlig miljö med ännu trevligare personal!
God och vällagad mat. 

Perfekt för...More"
[Swedish],36,27,5,5,"October 10, 2016 ",Trevligt och riktigt god BBQ,,Farmshack ligger precis utanför Lund i det böljande landskapet som börjar vid Lunds golfklubb. Stället drivs av en passionerad engelsman...More
[Swedish],36,3,,5,"September 17, 2016 ",Fantastisk BBQ i unik miljö ,,"Missa inte tillfället att äta här!! 

Här finner du serviceminded personal som gör det där lilla extra för att du...More"
[Swedish],36,100,25,4,"September 4, 2016 ",BBQ som BBQ skall vara,"Eslov, Sweden",När man hör BBQ så tänker man på foodtrucks och lite mindre ställen. Här har man resurser för många ätande...More
[Swedish],36,1,,5,"August 21, 2016 ",Awsome place,,Annorlunda koncept.  Men gillar man BBQ så är detta ett måste när man är i närheten av lund . Så...More
[Swedish],36,115,27,5,"July 31, 2016 ",Bäst BBQ i stan,"Dalby, Sweden","Grymt käk helt underbar personal. ""Big Mama"" måste vara den grymaste smokern i stan!!
Klart värt ett besök vilken dag...More"
[Swedish],36,13,3,4,"June 28, 2016 ",Bra BBQ,"Hoor, Sweden","Nyöppnad BBQ restaurang, bara ett par kilometer från arbetet? Var tvungen att prova prova det, så vi åkte på lunch....More"
