[Italian],11,51,8,4,"March 10, 2018 ",Piccola parte di Thailandia,"Modena, Italy",Il locale è pulito e il servizio rapido (nonostante contemporaneamente dovessero servire una tavolata di una ventina circa di persone...More
[Italian],11,57,26,4,"August 29, 2017 ",Sorprendente,"Cesena, Italy","Scelto basandoci sulle recensioni, entriamo nel locale e veniamo accolti con grande cortesia, ci viene offerto un tavole nel cortile...More"
[Italian],11,52,11,4,"August 22, 2017 ",Top,"Faenza, Italy","Un posto veramente delizioso, ambiente molto carino, locale spazioso e retró, accoglienza e gentilezza unica! Il thai é rivisitato, molto...More"
[Italian],11,69,7,3,"April 10, 2017 ",Mix tra cucina Thai e cucina scandinava,"Solto Collina, Italy",Dopo aver visto le recensioni sinceramente mi aspettavo un qualcosa in più da questo locale. Il servizio è sicuramente molto...More
[Italian],11,1755,370,4,"December 29, 2016 ",Un thai rivisitato alla svedese,"Barcelona, Spain","Cena con i colleghi di diversi paesi. Il thai è, com'era prevedibile, diverso da come siamo abituati a mangiarlo nel...More"
[Italian],11,27,22,3,"August 17, 2016 ",Non esattamente il Thai che ti aspetti.,"Milan, Italy","Se pensate di trovare la cucina Thai che avete provato in giro per il mondo, beh, scordatevela. 
Il posto è...More"
[Italian],11,124,44,3,"November 9, 2015 ",Davvero gustoso,"Modena, Italy","Locale molto molto carino ed il personale gentile ed accogliente. Abbiamo preso le costine, gli involtini primavera, wanton e spaghetti...More"
[Italian],11,8,2,4,"June 24, 2015 ",Not to miss if you come to Lund,,"Trovandomi a Lund per lavoro ho scelto questo posto basandomi sulle buone recensioni di TripAdvisor e non sono pentito!
Al...More"
"[Chinese, (Sim.)]",10,,,4,4 days ago ,非常好,,冬天的晚上临时找到这家店，烤猪排和炒米粉...More
"[Chinese, (Sim.)]",10,6,,5,"September 10, 2017 ",味道一如既往的好,,点了午餐的砂锅虾，味道很喜欢。另外一道肉...More
"[Chinese, (Sim.)]",10,,,5,"August 24, 2017 ",亚洲风味的美食,,来隆德一个星期了，吃了一个星期的牛排汉堡...More
"[Chinese, (Sim.)]",10,10,1,3,"August 16, 2017 ",环境好，贵,"Sliema, Malta",第一次去吃的时候很惊艳。昨天一起去的五个...More
"[Chinese, (Sim.)]",10,,,5,"October 24, 2016 ",Original flavor and nice place,,比较正宗的泰国菜，口味和用材都很不错。环...More
"[Chinese, (Sim.)]",10,3,4,5,"January 29, 2016 ",很棒的一个餐馆！,"Lund, Sweden",我们真的非常喜欢Ihsiri！这里的食物...More
"[Chinese, (Sim.)]",10,14,9,5,"December 28, 2015 ",在德隆很棒的泰国菜,"Lund, Sweden",在ishiri我喜欢的食物太多了，一个月...More
"[Chinese, (Sim.)]",10,122,41,4,"November 13, 2015 ",亚洲风味,"Jodoigne, Belgium",因为靠近宾馆，我们才来到这里。职员英语讲...More
"[Chinese, (Sim.)]",10,3,1,5,"October 23, 2015 ",隆德的一家很棒的餐厅,,我们在这个餐厅庆祝我最小的女儿找到了新工...More
"[Chinese, (Sim.)]",10,1,,5,"October 18, 2015 ",隆德超赞的一家餐厅,,我去过Ihsiri这家餐厅好几次，每次都...More
[Danish],5,54,2,3,"June 5, 2018 ",Aftensmad,"Kolding, Denmark","Vi fik andebryst og det var ok, men ikke den store oplevelse. Det er smagt bedre. Prisniveauet højt."
[Danish],5,112,80,5,"January 28, 2018 ",Dejlig frokost - sind mad ,Copenhagen,"Vi spiste rigtig dejlig mad her - zucchini nudler , forårsruller med urter og andre lækre ting . Super godt...More"
[Danish],5,68,5,4,"September 2, 2017 ",Velsmagende asiatiske retter,"Bagsvaerd, Denmark","Det tilbydes inden- og udendørs siddepladser hos Ihsiri og alt at dømme så er den også velbesøgt. 

De laver dejlige...More"
[Danish],5,22,,4,"May 20, 2017 ",Maden og vejret redder de 3 stjerner op på 4 stjerner,"Lilleroed, Denmark",Vi ankom til restauranten i rimelig tid inden vores bordbestilling kl. 19. Vi blev placeret på det sidste bord blandt...More
[Danish],5,279,179,5,"February 17, 2017 ",Utrolig lækker! ,"Aabenraa, Denmark","Vi havde bestilt bord til seks personer og blev placeret i en stue for sig, hvor det var muligt at...More"
[Japanese],4,138,13,5,"October 25, 2018 ",こじゃれたアジア料理店,"Malmo, Sweden",ランチで行きました。おそらくタイ、ベトナム料理あたりがメインと思われますが、この日はビビンバがありました。スウェーデン人...More
[Japanese],4,39,7,5,"September 8, 2018 ",ヨーロッパ人が作ったアジア料理で初めて感動,,ルンドの中心に近いレストラン。肉の焼き具合から、味付けまで、料理をしっかり研究して作っている。味に繊細さがある。ヨーロッ...More
[Japanese],4,170,33,4,"July 17, 2018 ",おしゃれでかわいいアジアレストラン,"Geneva, Switzerland",外から見ても中に入っても素敵なレストランです。スウェーデンの民家を改造していて意外と席数が多かったです。味はあっさりした...More
[Japanese],4,2,,4,"October 15, 2017 ",あっさりで美味しいタイ料理,"Hiroshima Prefecture, Japan",ワインのセレクトもよく🍷お値段もリーズナブルです。バナナの葉っぱの皮で包んだサーモンは美味しかったです。
[German],3,127,54,5,"October 23, 2018 ",Mittagspause im schönen Lund,Germany,Eine schöne Entdeckung. Super lecker ein kleines Mittagsmahl genossen. Essen war hervorragend zubereitet und angerichtet.
[German],3,52,19,5,"March 31, 2018 ",Abendessen ,"Schwabisch Hall, Germany","Waren während unseres Urlaubs gleich zweimal dort. Das erste Mal aufgrund der positiven Bewertungen in TripAdvisor, das nächste Mal aufgrund...More"
[German],3,37,15,5,"November 18, 2017 ",Lecker in Lund essen gehen,"Hamburg, Germany","Lund macht sich. War es vor Jahren noch schwierig, abends überhaupt ein Lokal zu finden, so hat sich das mittlerweile...More"
[Dutch],2,5,,5,"August 15, 2018 ",Leuke restaurant en prima eten,,"Met familie hier gegeten. Vriendelijke attente bediening. We hadden een tafel in de binnentuin, een aanrader. De menukaart biedt heerlijke...More"
[Dutch],2,27,3,4,"April 20, 2016 ",Goede Aziatische keuken,,"Ik heb hier op een zakenreis alleen gegeten. Het is een vriendelijk restaurant, gezellig met een aardige bediening. Het eten...More"
[French],2,4,1,5,"January 20, 2017 ",Un excellent moment,,"Entre amis, nous nous sommes délectés des mets aux accents THAI absolument délicieux. 

La carte des vins était raisonnable avec...More"
[French],2,50,4,4,"July 19, 2016 ",Délicieux repas Thai,,"Délicieux repas Thaï, par exemple nous avions pris des ribs (côtelettes) avec sauce Satay. Le plat était excellent, de même...More"
[Norwegian],1,10,,4,"July 30, 2018 ",Finere sted,"Levanger, Norway","Et finere sted som servere attraktiv mat, og smakfullt. Restauranten har et fint preg av særegenhet og skaper opplevelse. Anbefales...More"
[Portuguese],1,14,2,5,"January 2, 2017 ",Jantar,,"Jantar maravilhoso, surpreendente! Excelente comida, cheia de sabor! Realmente merece 5 estrelas!! Funcionários atenciosos! Atendimento impecável!"
