[Dutch],4,101,28,3,"December 7, 2018 ",Goedkoop en veel.,"Waregem, Belgium","All you can eat restaurant met een dure wijnkaart. Airco is echt niet om aan te zien, deze moeten dringend...More"
[Dutch],4,85,42,3,"October 18, 2018 ",fijn om met kinderen te doen,"Bruges, Belgium","Wij zijn hier al een paar keer gaan eten, zoals als lunch als voor het diner. Telkens hebben wij voor...More"
[Dutch],4,22,6,5,"January 3, 2017 ",Sushi lunch,"Arnhem, The Netherlands",Om half 12 kwamen we langs dit restaurant en toen stond er een rij met wachtende mensen buiten. Dat was...More
[Danish],3,2,,3,"October 15, 2017 ",God mad og dårlig service!,"Hellerup, Denmark",Vi kom kl 20 og kl 20.30 gik al personale i gang med lukning af restauranten. Kl 20.30 forsøgte vi...More
[Danish],3,135,18,4,"December 30, 2016 ",Super buffet!,"Albertslund, Denmark",Vi kom tilfældigt forbi og var heldige at få bord. Betjeningen var venlig og hurtig. Buffeten var overdådig - der...More
[Danish],3,63,10,5,"January 20, 2016 ",Et rigtig delikatessemarked,"Odense, Denmark",Saluhall er generelt et rigtig hyggeligt sted. Det er indrettet som en arkade med delikatessemarkeder og restauranter. Ligger centralt og...More
"[Chinese, (Sim.)]",2,8,,4,"November 30, 2018 ",还算丰盛合口的亚洲食物,"Lund, Sweden",我们晚上去的，每人239克朗，价位不算特...More
"[Chinese, (Sim.)]",2,76,17,4,"March 13, 2017 ",对于这个价格来说品质很好,"Libramont, Belgium",我去过几次。我给预算有限的食客做推荐。你...More
[French],1,168,41,4,"November 19, 2017 ",Bonne adresse à Lund,"Gif-sur-Yvette, France",C’est un restaurant thaï avec un buffet . Vous payez à l’entrée et vous vous servez . Grande diversité de...More
[Portuguese],1,24,2,4,"June 18, 2015 ",Ótimo custo benefício,"Curitiba, PR",Restaurante com um ambiente agradavel e muito acochegante. Durante o almoço nos dias de semana apresenta um buffet livre que...More
[Russian],1,92,52,5,"April 10, 2016 ",Очень понравилось,"London, United Kingdom","Стильный современный интерьер, были в выходной день на бранче (до 15 часов), ребенок 3-4 лет 39 крон, ребенок старше -...More"
[Spanish],1,344,121,3,"October 14, 2018 ",Bueno para ser un buffet,"Madrid, Spain","No es que tenga una calidad demasiado alta. Pero teniendo en cuenta que es un buffet, es más que aceptable....More"
