"[Chinese, (Sim.)]",3,8,,3,"November 30, 2018 ",非常失望的体验,"Lund, Sweden",看了这家的评论，满怀期待的去喝了鱼汤还有...More
"[Chinese, (Sim.)]",3,,,1,"November 30, 2018 ",那个24颗生蚝的评论,,那个24颗生蚝的评论，别吹的那么好吃，误...More
"[Chinese, (Sim.)]",3,22,7,5,"October 23, 2018 ",超棒的生蠔餐以及鱼汤！,Taiwan,周五晚上和同事相约来到Lund的Malm...More
[German],3,91,18,4,"November 8, 2017 ",Fisch ohne Gräten,"Zulpich, Germany",Habe dort auch die Fischsuppe gegessen. Es waren sehr viele Fisch Filet Stücke in der geschmacklich sehr guten Brühe enthalten....More
[German],3,61,31,4,"July 20, 2017 ",Kleines Fischrestaurant in der Markthalle,"Mainz, Germany","Wenn man nicht unbedingt lange warten wird, nicht vor 13:30 Uhr kommen. Zu diesem Zeitpunkt entspannt sich die Lage und...More"
[German],3,20,6,5,"April 24, 2016 ",Fischsuppe der Extraklasse,"Lund, Sweden",Mögen Sie Fischsuppe der Extraklasse? Dann sollten Sie Malmstens fisk in den Saluhallen besuchen. Hier bekommen Sie eine der besten...More
[German],3,91,18,4,"November 8, 2017 ",Fisch ohne Gräten,"Zulpich, Germany",Habe dort auch die Fischsuppe gegessen. Es waren sehr viele Fisch Filet Stücke in der geschmacklich sehr guten Brühe enthalten....More
[German],3,61,31,4,"July 20, 2017 ",Kleines Fischrestaurant in der Markthalle,"Mainz, Germany","Wenn man nicht unbedingt lange warten wird, nicht vor 13:30 Uhr kommen. Zu diesem Zeitpunkt entspannt sich die Lage und...More"
[German],3,20,6,5,"April 24, 2016 ",Fischsuppe der Extraklasse,"Lund, Sweden",Mögen Sie Fischsuppe der Extraklasse? Dann sollten Sie Malmstens fisk in den Saluhallen besuchen. Hier bekommen Sie eine der besten...More
[Italian],3,1501,318,5,3 weeks ago ,Accogliente ,"Trieste, Italy",Accolti in italiano da una simpatica cameriera che ci ha spiegato con passione il menù del giorno eravamo già dello...More
[Italian],3,195,40,5,"October 12, 2017 ",Ottimo è dire poco...,"Rome, Italy",ho pranzato due giorni fà in questo posto apparentemente senza pretese e sono rimasta molto soddisfatta... una zuppa di pesce...More
[Italian],3,14,4,4,"September 3, 2015 ",piacevole,"Lund, Sweden","Buon cibo, e da settembre inizia l`after work con ostriche e spumantino  a prezzi modici bisogna affrettarsi per trovare posto."
[Dutch],1,8,3,5,"October 25, 2017 ",Topper als je een lekkere lunch wilt,"Wageningen, The Netherlands","Leuke sfeer, leuke bediening en heerlijk eten voor een zeer acceptabele prijs. Aanrader! Wij hadden kabeljauw. Die was hagelvers en...More"
[Portuguese],1,29,6,5,"March 13, 2016 ",Sopa de peixe espectacular,"Porto, Portugal","Para quem gosta de sopa de peixe, recomendo uma visita.
Uma sopa (que é uma verdadeira refeição), que acompanhada por...More"
[Russian],1,28,17,5,"November 24, 2014 ",Оочень свежие морепродукты,"St. Petersburg, Russia",Симпатичный ресторанчик с морепродуктами расположен на местном крытом рынке. Пользуеться  популярностью у местных жителей. Устрицы были хорошие (цена 10шведских крон)...More
